    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9159        10.9132        54897.5        3.18235        24.1034       -156.981    6.66686e-69
  9160        10.9139        54936.7        3.18079        24.0657       -156.989    6.61536e-69
  9161        10.9146        54975.9        3.17922        24.0281       -156.997    6.56429e-69
  9162        10.9154        55015.1        3.17766        23.9905       -157.004    6.51365e-69
  9163        10.9161        55054.3        3.17609         23.953       -157.012    6.46343e-69
  9164        10.9168        55093.6        3.17453        23.9155        -157.02    6.41363e-69
  9165        10.9175        55132.9        3.17296        23.8781       -157.028    6.36424e-69
  9166        10.9182        55172.2         3.1714        23.8408       -157.035    6.31526e-69
  9167        10.9189        55211.6        3.16983        23.8035       -157.043    6.26669e-69
  9168        10.9196          55251        3.16827        23.7663       -157.051    6.21852e-69
  9169        10.9204        55290.4         3.1667        23.7291       -157.059    6.17076e-69
  9170        10.9211        55329.8        3.16514         23.692       -157.066    6.12339e-69
  9171        10.9218        55369.3        3.16357         23.655       -157.074    6.07641e-69
  9172        10.9225        55408.8        3.16201         23.618       -157.082    6.02983e-69
  9173        10.9232        55448.3        3.16045        23.5811       -157.089    5.98363e-69
  9174        10.9239        55487.9        3.15888        23.5442       -157.097    5.93781e-69
  9175        10.9246        55527.5        3.15732        23.5074       -157.105    5.89237e-69
  9176        10.9253        55567.1        3.15575        23.4707       -157.112    5.84731e-69
  9177        10.9261        55606.7        3.15419         23.434        -157.12    5.80262e-69
  9178        10.9268        55646.4        3.15262        23.3974       -157.128     5.7583e-69
  9179        10.9275        55686.1        3.15106        23.3608       -157.135    5.71435e-69
  9180        10.9282        55725.8        3.14949        23.3243       -157.143    5.67076e-69
  9181        10.9289        55765.5        3.14793        23.2878       -157.151    5.62753e-69
  9182        10.9296        55805.3        3.14637        23.2514       -157.158    5.58465e-69
  9183        10.9303        55845.1         3.1448        23.2151       -157.166    5.54213e-69
  9184        10.9311          55885        3.14324        23.1788       -157.174    5.49996e-69
  9185        10.9318        55924.8        3.14167        23.1425       -157.181    5.45814e-69
  9186        10.9325        55964.7        3.14011        23.1064       -157.189    5.41666e-69
  9187        10.9332        56004.6        3.13854        23.0703       -157.197    5.37552e-69
  9188        10.9339        56044.6        3.13698        23.0342       -157.204    5.33472e-69
  9189        10.9346        56084.6        3.13542        22.9982       -157.212    5.29426e-69
  9190        10.9353        56124.6        3.13385        22.9623       -157.219    5.25412e-69
  9191         10.936        56164.6        3.13229        22.9264       -157.227    5.21432e-69
  9192        10.9368        56204.7        3.13072        22.8905       -157.235    5.17484e-69
  9193        10.9375        56244.8        3.12916        22.8548       -157.242    5.13569e-69
  9194        10.9382        56284.9         3.1276         22.819        -157.25    5.09686e-69
  9195        10.9389        56325.1        3.12603        22.7834       -157.257    5.05834e-69
  9196        10.9396        56365.2        3.12447        22.7478       -157.265    5.02014e-69
  9197        10.9403        56405.4         3.1229        22.7122       -157.272    4.98225e-69
  9198         10.941        56445.7        3.12134        22.6767        -157.28    4.94468e-69
  9199        10.9417        56485.9        3.11978        22.6413       -157.288    4.90741e-69
  9200        10.9425        56526.2        3.11821        22.6059       -157.295    4.87044e-69
  9201        10.9432        56566.6        3.11665        22.5706       -157.303    4.83377e-69
  9202        10.9439        56606.9        3.11508        22.5353        -157.31    4.79741e-69
  9203        10.9446        56647.3        3.11352        22.5001       -157.318    4.76134e-69
  9204        10.9453        56687.7        3.11196        22.4649       -157.325    4.72556e-69
  9205         10.946        56728.1        3.11039        22.4298       -157.333    4.69008e-69
  9206        10.9467        56768.6        3.10883        22.3948        -157.34    4.65488e-69
  9207        10.9475        56809.1        3.10726        22.3598       -157.348    4.61997e-69
  9208        10.9482        56849.6         3.1057        22.3249       -157.356    4.58534e-69
  9209        10.9489        56890.2        3.10414          22.29       -157.363      4.551e-69
  9210        10.9496        56930.8        3.10257        22.2552       -157.371    4.51693e-69
  9211        10.9503        56971.4        3.10101        22.2204       -157.378    4.48314e-69
  9212         10.951          57012        3.09945        22.1857       -157.386    4.44962e-69
  9213        10.9517        57052.7        3.09788         22.151       -157.393    4.41638e-69
  9214        10.9524        57093.4        3.09632        22.1164       -157.401     4.3834e-69
  9215        10.9532        57134.1        3.09476        22.0818       -157.408    4.35069e-69
  9216        10.9539        57174.9        3.09319        22.0474       -157.416    4.31825e-69
  9217        10.9546        57215.6        3.09163        22.0129       -157.423    4.28607e-69
  9218        10.9553        57256.5        3.09007        21.9785        -157.43    4.25415e-69
  9219         10.956        57297.3         3.0885        21.9442       -157.438    4.22248e-69
  9220        10.9567        57338.2        3.08694        21.9099       -157.445    4.19107e-69
  9221        10.9574        57379.1        3.08538        21.8757       -157.453    4.15992e-69
  9222        10.9581          57420        3.08381        21.8415        -157.46    4.12901e-69
  9223        10.9589          57461        3.08225        21.8074       -157.468    4.09836e-69
  9224        10.9596          57502        3.08069        21.7733       -157.475    4.06795e-69
  9225        10.9603          57543        3.07912        21.7393       -157.483    4.03779e-69
  9226         10.961          57584        3.07756        21.7054        -157.49    4.00786e-69
  9227        10.9617        57625.1          3.076        21.6714       -157.498    3.97818e-69
  9228        10.9624        57666.2        3.07443        21.6376       -157.505    3.94874e-69
  9229        10.9631        57707.3        3.07287        21.6038       -157.512    3.91953e-69
  9230        10.9639        57748.5        3.07131        21.5701        -157.52    3.89056e-69
  9231        10.9646        57789.7        3.06974        21.5364       -157.527    3.86182e-69
  9232        10.9653        57830.9        3.06818        21.5027       -157.535    3.83331e-69
  9233         10.966        57872.2        3.06662        21.4691       -157.542    3.80503e-69
  9234        10.9667        57913.5        3.06505        21.4356       -157.549    3.77698e-69
  9235        10.9674        57954.8        3.06349        21.4021       -157.557    3.74915e-69
  9236        10.9681        57996.1        3.06193        21.3687       -157.564    3.72154e-69
  9237        10.9688        58037.5        3.06036        21.3353       -157.572    3.69415e-69
  9238        10.9696        58078.9         3.0588         21.302       -157.579    3.66698e-69
  9239        10.9703        58120.3        3.05724        21.2688       -157.586    3.64003e-69
  9240         10.971        58161.8        3.05568        21.2355       -157.594     3.6133e-69
  9241        10.9717        58203.3        3.05411        21.2024       -157.601    3.58677e-69
  9242        10.9724        58244.8        3.05255        21.1693       -157.608    3.56046e-69
  9243        10.9731        58286.3        3.05099        21.1362       -157.616    3.53436e-69
  9244        10.9738        58327.9        3.04942        21.1032       -157.623    3.50846e-69
  9245        10.9745        58369.5        3.04786        21.0703       -157.631    3.48278e-69
  9246        10.9753        58411.2         3.0463        21.0373       -157.638    3.45729e-69
  9247         10.976        58452.8        3.04474        21.0045       -157.645    3.43201e-69
  9248        10.9767        58494.5        3.04317        20.9717       -157.653    3.40693e-69
  9249        10.9774        58536.3        3.04161         20.939        -157.66    3.38205e-69
  9250        10.9781          58578        3.04005        20.9063       -157.667    3.35736e-69
  9251        10.9788        58619.8        3.03849        20.8736       -157.675    3.33287e-69
  9252        10.9795        58661.6        3.03692         20.841       -157.682    3.30858e-69
  9253        10.9803        58703.5        3.03536        20.8085       -157.689    3.28447e-69
  9254         10.981        58745.3         3.0338         20.776       -157.696    3.26056e-69
  9255        10.9817        58787.2        3.03224        20.7436       -157.704    3.23684e-69
  9256        10.9824        58829.2        3.03067        20.7112       -157.711     3.2133e-69
  9257        10.9831        58871.1        3.02911        20.6788       -157.718    3.18995e-69
  9258        10.9838        58913.1        3.02755        20.6466       -157.726    3.16679e-69
  9259        10.9845        58955.2        3.02599        20.6143       -157.733    3.14381e-69
  9260        10.9852        58997.2        3.02442        20.5821        -157.74      3.121e-69
  9261         10.986        59039.3        3.02286          20.55       -157.747    3.09838e-69
  9262        10.9867        59081.4         3.0213        20.5179       -157.755    3.07594e-69
  9263        10.9874        59123.6        3.01974        20.4859       -157.762    3.05367e-69
  9264        10.9881        59165.7        3.01817        20.4539       -157.769    3.03158e-69
  9265        10.9888        59207.9        3.01661         20.422       -157.777    3.00966e-69
  9266        10.9895        59250.2        3.01505        20.3901       -157.784    2.98792e-69
  9267        10.9902        59292.4        3.01349        20.3583       -157.791    2.96634e-69
  9268         10.991        59334.7        3.01193        20.3265       -157.798    2.94494e-69
  9269        10.9917        59377.1        3.01036        20.2948       -157.806     2.9237e-69
  9270        10.9924        59419.4         3.0088        20.2631       -157.813    2.90263e-69
  9271        10.9931        59461.8        3.00724        20.2315        -157.82    2.88172e-69
  9272        10.9938        59504.2        3.00568        20.1999       -157.827    2.86098e-69
  9273        10.9945        59546.7        3.00412        20.1684       -157.834     2.8404e-69
  9274        10.9952        59589.2        3.00255        20.1369       -157.842    2.81998e-69
  9275        10.9959        59631.7        3.00099        20.1055       -157.849    2.79972e-69
  9276        10.9967        59674.2        2.99943        20.0741       -157.856    2.77962e-69
  9277        10.9974        59716.8        2.99787        20.0428       -157.863    2.75968e-69
  9278        10.9981        59759.4        2.99631        20.0115        -157.87    2.73989e-69
  9279        10.9988          59802        2.99474        19.9802       -157.878    2.72026e-69
  9280        10.9995        59844.7        2.99318        19.9491       -157.885    2.70077e-69
  9281        11.0002        59887.3        2.99162        19.9179       -157.892    2.68145e-69
  9282        11.0009        59930.1        2.99006        19.8868       -157.899    2.66227e-69
  9283        11.0016        59972.8         2.9885        19.8558       -157.906    2.64324e-69
  9284        11.0024        60015.6        2.98693        19.8248       -157.914    2.62436e-69
  9285        11.0031        60058.4        2.98537        19.7939       -157.921    2.60562e-69
  9286        11.0038        60101.2        2.98381         19.763       -157.928    2.58703e-69
  9287        11.0045        60144.1        2.98225        19.7322       -157.935    2.56859e-69
  9288        11.0052          60187        2.98069        19.7014       -157.942    2.55029e-69
  9289        11.0059          60230        2.97913        19.6706       -157.949    2.53213e-69
  9290        11.0066        60272.9        2.97756        19.6399       -157.956    2.51411e-69
  9291        11.0074        60315.9          2.976        19.6093       -157.964    2.49623e-69
  9292        11.0081        60358.9        2.97444        19.5787       -157.971    2.47849e-69
  9293        11.0088          60402        2.97288        19.5481       -157.978    2.46088e-69
  9294        11.0095        60445.1        2.97132        19.5176       -157.985    2.44342e-69
  9295        11.0102        60488.2        2.96976        19.4872       -157.992    2.42608e-69
  9296        11.0109        60531.4         2.9682        19.4568       -157.999    2.40888e-69
  9297        11.0116        60574.5        2.96663        19.4264       -158.006    2.39182e-69
  9298        11.0123        60617.7        2.96507        19.3961       -158.013    2.37488e-69
  9299        11.0131          60661        2.96351        19.3659       -158.021    2.35808e-69
  9300        11.0138        60704.3        2.96195        19.3357       -158.028    2.34141e-69
  9301        11.0145        60747.6        2.96039        19.3055       -158.035    2.32486e-69
  9302        11.0152        60790.9        2.95883        19.2754       -158.042    2.30844e-69
  9303        11.0159        60834.3        2.95727        19.2453       -158.049    2.29215e-69
  9304        11.0166        60877.7        2.95571        19.2153       -158.056    2.27598e-69
  9305        11.0173        60921.1        2.95414        19.1853       -158.063    2.25994e-69
  9306         11.018        60964.5        2.95258        19.1554        -158.07    2.24402e-69
  9307        11.0188          61008        2.95102        19.1255       -158.077    2.22822e-69
  9308        11.0195        61051.6        2.94946        19.0957       -158.084    2.21255e-69
  9309        11.0202        61095.1         2.9479        19.0659       -158.091    2.19699e-69
  9310        11.0209        61138.7        2.94634        19.0361       -158.098    2.18156e-69
  9311        11.0216        61182.3        2.94478        19.0064       -158.105    2.16624e-69
  9312        11.0223        61225.9        2.94322        18.9768       -158.112    2.15104e-69
  9313         11.023        61269.6        2.94166        18.9472       -158.119    2.13595e-69
  9314        11.0238        61313.3        2.94009        18.9176       -158.126    2.12098e-69
  9315        11.0245        61357.1        2.93853        18.8881       -158.134    2.10613e-69
  9316        11.0252        61400.8        2.93697        18.8587       -158.141    2.09138e-69
  9317        11.0259        61444.6        2.93541        18.8293       -158.148    2.07675e-69
  9318        11.0266        61488.5        2.93385        18.7999       -158.155    2.06224e-69
  9319        11.0273        61532.3        2.93229        18.7706       -158.162    2.04783e-69
  9320         11.028        61576.2        2.93073        18.7413       -158.169    2.03353e-69
  9321        11.0287        61620.1        2.92917        18.7121       -158.176    2.01934e-69
  9322        11.0295        61664.1        2.92761        18.6829       -158.183    2.00526e-69
  9323        11.0302        61708.1        2.92605        18.6538        -158.19    1.99129e-69
  9324        11.0309        61752.1        2.92449        18.6247       -158.197    1.97742e-69
  9325        11.0316        61796.2        2.92293        18.5956       -158.204    1.96366e-69
  9326        11.0323        61840.2        2.92137        18.5666       -158.211       1.95e-69
  9327         11.033        61884.4         2.9198        18.5377       -158.218    1.93645e-69
  9328        11.0337        61928.5        2.91824        18.5088       -158.224      1.923e-69
  9329        11.0344        61972.7        2.91668        18.4799       -158.231    1.90965e-69
  9330        11.0352        62016.9        2.91512        18.4511       -158.238     1.8964e-69
  9331        11.0359        62061.1        2.91356        18.4223       -158.245    1.88325e-69
  9332        11.0366        62105.4          2.912        18.3936       -158.252     1.8702e-69
  9333        11.0373        62149.7        2.91044        18.3649       -158.259    1.85725e-69
  9334         11.038          62194        2.90888        18.3363       -158.266     1.8444e-69
  9335        11.0387        62238.4        2.90732        18.3077       -158.273    1.83165e-69
  9336        11.0394        62282.8        2.90576        18.2791        -158.28    1.81899e-69
  9337        11.0402        62327.2         2.9042        18.2506       -158.287    1.80643e-69
  9338        11.0409        62371.7        2.90264        18.2222       -158.294    1.79396e-69
  9339        11.0416        62416.2        2.90108        18.1938       -158.301    1.78158e-69
  9340        11.0423        62460.7        2.89952        18.1654       -158.308     1.7693e-69
  9341         11.043        62505.3        2.89796        18.1371       -158.315    1.75711e-69
  9342        11.0437        62549.8         2.8964        18.1088       -158.322    1.74502e-69
  9343        11.0444        62594.5        2.89484        18.0806       -158.329    1.73301e-69
  9344        11.0451        62639.1        2.89328        18.0524       -158.335    1.72109e-69
  9345        11.0459        62683.8        2.89172        18.0243       -158.342    1.70927e-69
  9346        11.0466        62728.5        2.89016        17.9962       -158.349    1.69753e-69
  9347        11.0473        62773.3         2.8886        17.9681       -158.356    1.68588e-69
  9348         11.048          62818        2.88704        17.9401       -158.363    1.67432e-69
  9349        11.0487        62862.8        2.88548        17.9121        -158.37    1.66284e-69
  9350        11.0494        62907.7        2.88392        17.8842       -158.377    1.65145e-69
  9351        11.0501        62952.6        2.88236        17.8563       -158.384    1.64015e-69
  9352        11.0508        62997.5         2.8808        17.8285        -158.39    1.62893e-69
  9353        11.0516        63042.4        2.87924        17.8007       -158.397    1.61779e-69
  9354        11.0523        63087.4        2.87768         17.773       -158.404    1.60674e-69
  9355         11.053        63132.4        2.87612        17.7453       -158.411    1.59577e-69
  9356        11.0537        63177.4        2.87456        17.7176       -158.418    1.58488e-69
  9357        11.0544        63222.5          2.873          17.69       -158.425    1.57407e-69
  9358        11.0551        63267.6        2.87144        17.6624       -158.432    1.56335e-69
  9359        11.0558        63312.7        2.86988        17.6349       -158.438     1.5527e-69
  9360        11.0566        63357.9        2.86832        17.6074       -158.445    1.54213e-69
  9361        11.0573        63403.1        2.86676          17.58       -158.452    1.53164e-69
  9362         11.058        63448.3         2.8652        17.5526       -158.459    1.52123e-69
  9363        11.0587        63493.6        2.86364        17.5252       -158.466     1.5109e-69
  9364        11.0594        63538.9        2.86208        17.4979       -158.472    1.50064e-69
  9365        11.0601        63584.2        2.86052        17.4706       -158.479    1.49046e-69
  9366        11.0608        63629.5        2.85896        17.4434       -158.486    1.48036e-69
  9367        11.0615        63674.9         2.8574        17.4162       -158.493    1.47032e-69
  9368        11.0623        63720.4        2.85584        17.3891         -158.5    1.46037e-69
  9369         11.063        63765.8        2.85428         17.362       -158.506    1.45049e-69
  9370        11.0637        63811.3        2.85272        17.3349       -158.513    1.44068e-69
  9371        11.0644        63856.8        2.85116        17.3079        -158.52    1.43094e-69
  9372        11.0651        63902.4        2.84961         17.281       -158.527    1.42128e-69
  9373        11.0658          63948        2.84805         17.254       -158.534    1.41168e-69
  9374        11.0665        63993.6        2.84649        17.2271        -158.54    1.40216e-69
  9375        11.0673        64039.2        2.84493        17.2003       -158.547    1.39271e-69
  9376         11.068        64084.9        2.84337        17.1735       -158.554    1.38333e-69
  9377        11.0687        64130.6        2.84181        17.1467       -158.561    1.37401e-69
  9378        11.0694        64176.4        2.84025          17.12       -158.567    1.36477e-69
  9379        11.0701        64222.1        2.83869        17.0934       -158.574    1.35559e-69
  9380        11.0708          64268        2.83713        17.0667       -158.581    1.34648e-69
  9381        11.0715        64313.8        2.83557        17.0401       -158.588    1.33744e-69
  9382        11.0722        64359.7        2.83401        17.0136       -158.594    1.32846e-69
  9383         11.073        64405.6        2.83245        16.9871       -158.601    1.31956e-69
  9384        11.0737        64451.5        2.83089        16.9606       -158.608    1.31071e-69
  9385        11.0744        64497.5        2.82934        16.9342       -158.615    1.30193e-69
  9386        11.0751        64543.5        2.82778        16.9078       -158.621    1.29322e-69
  9387        11.0758        64589.6        2.82622        16.8815       -158.628    1.28457e-69
  9388        11.0765        64635.6        2.82466        16.8552       -158.635    1.27598e-69
  9389        11.0772        64681.7         2.8231        16.8289       -158.641    1.26745e-69
  9390        11.0779        64727.9        2.82154        16.8027       -158.648    1.25899e-69
  9391        11.0787        64774.1        2.81998        16.7765       -158.655    1.25059e-69
  9392        11.0794        64820.3        2.81842        16.7504       -158.661    1.24225e-69
  9393        11.0801        64866.5        2.81686        16.7243       -158.668    1.23397e-69
  9394        11.0808        64912.8        2.81531        16.6983       -158.675    1.22575e-69
  9395        11.0815        64959.1        2.81375        16.6723       -158.681     1.2176e-69
  9396        11.0822        65005.4        2.81219        16.6463       -158.688     1.2095e-69
  9397        11.0829        65051.8        2.81063        16.6204       -158.695    1.20146e-69
  9398        11.0837        65098.2        2.80907        16.5945       -158.701    1.19348e-69
  9399        11.0844        65144.6        2.80751        16.5686       -158.708    1.18556e-69
  9400        11.0851        65191.1        2.80595        16.5428       -158.715    1.17769e-69
  9401        11.0858        65237.6        2.80439        16.5171       -158.721    1.16988e-69
  9402        11.0865        65284.1        2.80284        16.4913       -158.728    1.16213e-69
  9403        11.0872        65330.7        2.80128        16.4657       -158.735    1.15444e-69
  9404        11.0879        65377.3        2.79972          16.44       -158.741     1.1468e-69
  9405        11.0886          65424        2.79816        16.4144       -158.748    1.13921e-69
  9406        11.0894        65470.6         2.7966        16.3889       -158.755    1.13168e-69
  9407        11.0901        65517.3        2.79504        16.3633       -158.761    1.12421e-69
  9408        11.0908        65564.1        2.79348        16.3379       -158.768    1.11679e-69
  9409        11.0915        65610.8        2.79193        16.3124       -158.775    1.10942e-69
  9410        11.0922        65657.6        2.79037         16.287       -158.781    1.10211e-69
  9411        11.0929        65704.5        2.78881        16.2617       -158.788    1.09485e-69
  9412        11.0936        65751.3        2.78725        16.2363       -158.794    1.08764e-69
  9413        11.0943        65798.2        2.78569         16.211       -158.801    1.08049e-69
  9414        11.0951        65845.2        2.78413        16.1858       -158.808    1.07338e-69
  9415        11.0958        65892.2        2.78258        16.1606       -158.814    1.06633e-69
  9416        11.0965        65939.2        2.78102        16.1354       -158.821    1.05933e-69
  9417        11.0972        65986.2        2.77946        16.1103       -158.827    1.05238e-69
  9418        11.0979        66033.3         2.7779        16.0852       -158.834    1.04547e-69
  9419        11.0986        66080.4        2.77634        16.0602        -158.84    1.03862e-69
  9420        11.0993        66127.5        2.77479        16.0352       -158.847    1.03182e-69
  9421        11.1001        66174.7        2.77323        16.0102       -158.854    1.02507e-69
  9422        11.1008        66221.9        2.77167        15.9853        -158.86    1.01836e-69
  9423        11.1015        66269.1        2.77011        15.9604       -158.867     1.0117e-69
  9424        11.1022        66316.4        2.76855        15.9356       -158.873    1.00509e-69
  9425        11.1029        66363.7          2.767        15.9108        -158.88    9.98533e-70
  9426        11.1036          66411        2.76544         15.886       -158.886    9.92018e-70
  9427        11.1043        66458.4        2.76388        15.8613       -158.893    9.85549e-70
  9428         11.105        66505.8        2.76232        15.8366       -158.899    9.79127e-70
  9429        11.1058        66553.3        2.76076        15.8119       -158.906    9.72751e-70
  9430        11.1065        66600.7        2.75921        15.7873       -158.913    9.66421e-70
  9431        11.1072        66648.2        2.75765        15.7627       -158.919    9.60136e-70
  9432        11.1079        66695.8        2.75609        15.7382       -158.926    9.53895e-70
  9433        11.1086        66743.4        2.75453        15.7137       -158.932    9.47699e-70
  9434        11.1093          66791        2.75298        15.6892       -158.939    9.41548e-70
  9435          11.11        66838.6        2.75142        15.6648       -158.945     9.3544e-70
  9436        11.1107        66886.3        2.74986        15.6404       -158.952    9.29376e-70
  9437        11.1115          66934         2.7483        15.6161       -158.958    9.23355e-70
  9438        11.1122        66981.8        2.74674        15.5918       -158.965    9.17377e-70
  9439        11.1129        67029.5        2.74519        15.5675       -158.971    9.11441e-70
  9440        11.1136        67077.4        2.74363        15.5433       -158.978    9.05547e-70
  9441        11.1143        67125.2        2.74207        15.5191       -158.984    8.99696e-70
  9442         11.115        67173.1        2.74051         15.495       -158.991    8.93886e-70
  9443        11.1157          67221        2.73896        15.4708       -158.997    8.88117e-70
  9444        11.1165          67269         2.7374        15.4468       -159.003    8.82389e-70
  9445        11.1172        67316.9        2.73584        15.4227        -159.01    8.76702e-70
  9446        11.1179          67365        2.73428        15.3987       -159.016    8.71054e-70
  9447        11.1186          67413        2.73273        15.3748       -159.023    8.65447e-70
  9448        11.1193        67461.1        2.73117        15.3508       -159.029     8.5988e-70
  9449          11.12        67509.2        2.72961         15.327       -159.036    8.54352e-70
  9450        11.1207        67557.4        2.72806        15.3031       -159.042    8.48863e-70
  9451        11.1214        67605.6         2.7265        15.2793       -159.049    8.43413e-70
  9452        11.1222        67653.8        2.72494        15.2555       -159.055    8.38001e-70
  9453        11.1229        67702.1        2.72338        15.2318       -159.062    8.32627e-70
  9454        11.1236        67750.4        2.72183        15.2081       -159.068    8.27292e-70
  9455        11.1243        67798.7        2.72027        15.1844       -159.074    8.21994e-70
  9456         11.125        67847.1        2.71871        15.1608       -159.081    8.16733e-70
  9457        11.1257        67895.5        2.71716        15.1372       -159.087    8.11509e-70
  9458        11.1264        67943.9         2.7156        15.1136       -159.094    8.06322e-70
  9459        11.1272        67992.4        2.71404        15.0901         -159.1    8.01172e-70
  9460        11.1279        68040.9        2.71248        15.0667       -159.106    7.96057e-70
  9461        11.1286        68089.4        2.71093        15.0432       -159.113    7.90979e-70
  9462        11.1293          68138        2.70937        15.0198       -159.119    7.85936e-70
  9463          11.13        68186.6        2.70781        14.9964       -159.126    7.80929e-70
  9464        11.1307        68235.2        2.70626        14.9731       -159.132    7.75957e-70
  9465        11.1314        68283.9         2.7047        14.9498       -159.138    7.71019e-70
  9466        11.1321        68332.6        2.70314        14.9266       -159.145    7.66116e-70
  9467        11.1329        68381.3        2.70159        14.9033       -159.151    7.61248e-70
  9468        11.1336        68430.1        2.70003        14.8802       -159.158    7.56413e-70
  9469        11.1343        68478.9        2.69847         14.857       -159.164    7.51612e-70
  9470         11.135        68527.8        2.69692        14.8339        -159.17    7.46845e-70
  9471        11.1357        68576.7        2.69536        14.8108       -159.177    7.42111e-70
  9472        11.1364        68625.6         2.6938        14.7878       -159.183    7.37411e-70
  9473        11.1371        68674.5        2.69225        14.7648       -159.189    7.32742e-70
  9474        11.1378        68723.5        2.69069        14.7418       -159.196    7.28107e-70
  9475        11.1386        68772.6        2.68913        14.7189       -159.202    7.23504e-70
  9476        11.1393        68821.6        2.68758         14.696       -159.208    7.18932e-70
  9477          11.14        68870.7        2.68602        14.6732       -159.215    7.14393e-70
  9478        11.1407        68919.8        2.68446        14.6503       -159.221    7.09885e-70
  9479        11.1414          68969        2.68291        14.6275       -159.227    7.05409e-70
  9480        11.1421        69018.2        2.68135        14.6048       -159.234    7.00963e-70
  9481        11.1428        69067.4        2.67979        14.5821        -159.24    6.96549e-70
  9482        11.1436        69116.7        2.67824        14.5594       -159.246    6.92165e-70
  9483        11.1443          69166        2.67668        14.5368       -159.253    6.87811e-70
  9484         11.145        69215.3        2.67512        14.5142       -159.259    6.83488e-70
  9485        11.1457        69264.7        2.67357        14.4916       -159.265    6.79195e-70
  9486        11.1464        69314.1        2.67201        14.4691       -159.272    6.74931e-70
  9487        11.1471        69363.6        2.67046        14.4466       -159.278    6.70697e-70
  9488        11.1478        69413.1         2.6689        14.4241       -159.284    6.66492e-70
  9489        11.1485        69462.6        2.66734        14.4017        -159.29    6.62316e-70
  9490        11.1493        69512.1        2.66579        14.3793       -159.297    6.58169e-70
  9491          11.15        69561.7        2.66423        14.3569       -159.303     6.5405e-70
  9492        11.1507        69611.3        2.66267        14.3346       -159.309     6.4996e-70
  9493        11.1514          69661        2.66112        14.3123       -159.315    6.45899e-70
  9494        11.1521        69710.7        2.65956          14.29       -159.322    6.41865e-70
  9495        11.1528        69760.4        2.65801        14.2678       -159.328    6.37859e-70
  9496        11.1535        69810.2        2.65645        14.2456       -159.334     6.3388e-70
  9497        11.1542          69860        2.65489        14.2235       -159.341    6.29929e-70
  9498         11.155        69909.8        2.65334        14.2014       -159.347    6.26005e-70
  9499        11.1557        69959.7        2.65178        14.1793       -159.353    6.22108e-70
  9500        11.1564        70009.6        2.65023        14.1573       -159.359    6.18238e-70
  9501        11.1571        70059.5        2.64867        14.1352       -159.365    6.14394e-70
  9502        11.1578        70109.5        2.64712        14.1133       -159.372    6.10577e-70
  9503        11.1585        70159.5        2.64556        14.0913       -159.378    6.06786e-70
  9504        11.1592        70209.6          2.644        14.0694       -159.384    6.03021e-70
  9505          11.16        70259.6        2.64245        14.0475        -159.39    5.99281e-70
  9506        11.1607        70309.8        2.64089        14.0257       -159.397    5.95567e-70
  9507        11.1614        70359.9        2.63934        14.0039       -159.403    5.91879e-70
  9508        11.1621        70410.1        2.63778        13.9821       -159.409    5.88216e-70
  9509        11.1628        70460.3        2.63623        13.9604       -159.415    5.84578e-70
  9510        11.1635        70510.6        2.63467        13.9387       -159.421    5.80964e-70
  9511        11.1642        70560.9        2.63311         13.917       -159.428    5.77375e-70
  9512        11.1649        70611.2        2.63156        13.8954       -159.434    5.73811e-70
  9513        11.1657        70661.6           2.63        13.8738        -159.44    5.70271e-70
  9514        11.1664          70712        2.62845        13.8522       -159.446    5.66755e-70
  9515        11.1671        70762.4        2.62689        13.8307       -159.452    5.63263e-70
  9516        11.1678        70812.9        2.62534        13.8092       -159.459    5.59795e-70
  9517        11.1685        70863.4        2.62378        13.7878       -159.465    5.56351e-70
  9518        11.1692          70914        2.62223        13.7663       -159.471     5.5293e-70
  9519        11.1699        70964.6        2.62067        13.7449       -159.477    5.49532e-70
  9520        11.1706        71015.2        2.61911        13.7236       -159.483    5.46157e-70
  9521        11.1714        71065.9        2.61756        13.7022       -159.489    5.42805e-70
  9522        11.1721        71116.5          2.616         13.681       -159.496    5.39476e-70
  9523        11.1728        71167.3        2.61445        13.6597       -159.502    5.36169e-70
  9524        11.1735          71218        2.61289        13.6385       -159.508    5.32885e-70
  9525        11.1742        71268.8        2.61134        13.6173       -159.514    5.29622e-70
  9526        11.1749        71319.7        2.60978        13.5961        -159.52    5.26382e-70
  9527        11.1756        71370.6        2.60823         13.575       -159.526    5.23164e-70
  9528        11.1764        71421.5        2.60667        13.5539       -159.532    5.19968e-70
  9529        11.1771        71472.4        2.60512        13.5328       -159.538    5.16793e-70
  9530        11.1778        71523.4        2.60356        13.5118       -159.545     5.1364e-70
  9531        11.1785        71574.4        2.60201        13.4908       -159.551    5.10508e-70
  9532        11.1792        71625.5        2.60045        13.4698       -159.557    5.07397e-70
  9533        11.1799        71676.6         2.5989        13.4489       -159.563    5.04307e-70
  9534        11.1806        71727.7        2.59734         13.428       -159.569    5.01237e-70
  9535        11.1813        71778.9        2.59579        13.4072       -159.575    4.98189e-70
  9536        11.1821        71830.1        2.59423        13.3863       -159.581    4.95161e-70
  9537        11.1828        71881.3        2.59268        13.3655       -159.587    4.92153e-70
  9538        11.1835        71932.6        2.59112        13.3448       -159.593    4.89166e-70
  9539        11.1842        71983.9        2.58957         13.324         -159.6    4.86198e-70
