    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9161        10.9146        54975.9        3.29907        27.0873       -147.114    1.28591e-64
  9162        10.9154        55015.1        3.29751        27.0453       -147.121    1.27654e-64
  9163        10.9161        55054.3        3.29596        27.0032       -147.129    1.26724e-64
  9164        10.9168        55093.6         3.2944        26.9613       -147.136    1.25802e-64
  9165        10.9175        55132.9        3.29285        26.9194       -147.143    1.24887e-64
  9166        10.9182        55172.2        3.29129        26.8776       -147.151    1.23979e-64
  9167        10.9189        55211.6        3.28974        26.8358       -147.158    1.23078e-64
  9168        10.9196          55251        3.28818        26.7941       -147.165    1.22185e-64
  9169        10.9204        55290.4        3.28663        26.7525       -147.172    1.21298e-64
  9170        10.9211        55329.8        3.28507         26.711        -147.18    1.20419e-64
  9171        10.9218        55369.3        3.28352        26.6695       -147.187    1.19546e-64
  9172        10.9225        55408.8        3.28196         26.628       -147.194     1.1868e-64
  9173        10.9232        55448.3        3.28041        26.5867       -147.201    1.17821e-64
  9174        10.9239        55487.9        3.27886        26.5454       -147.209    1.16969e-64
  9175        10.9246        55527.5         3.2773        26.5041       -147.216    1.16123e-64
  9176        10.9253        55567.1        3.27575         26.463       -147.223    1.15284e-64
  9177        10.9261        55606.7        3.27419        26.4219        -147.23    1.14452e-64
  9178        10.9268        55646.4        3.27264        26.3808       -147.238    1.13626e-64
  9179        10.9275        55686.1        3.27108        26.3399       -147.245    1.12807e-64
  9180        10.9282        55725.8        3.26953        26.2989       -147.252    1.11994e-64
  9181        10.9289        55765.5        3.26797        26.2581       -147.259    1.11188e-64
  9182        10.9296        55805.3        3.26642        26.2173       -147.267    1.10387e-64
  9183        10.9303        55845.1        3.26487        26.1766       -147.274    1.09593e-64
  9184        10.9311          55885        3.26331        26.1359       -147.281    1.08806e-64
  9185        10.9318        55924.8        3.26176        26.0954       -147.288    1.08024e-64
  9186        10.9325        55964.7         3.2602        26.0548       -147.295    1.07249e-64
  9187        10.9332        56004.6        3.25865        26.0144       -147.303    1.06479e-64
  9188        10.9339        56044.6        3.25709         25.974        -147.31    1.05716e-64
  9189        10.9346        56084.6        3.25554        25.9336       -147.317    1.04958e-64
  9190        10.9353        56124.6        3.25399        25.8933       -147.324    1.04207e-64
  9191         10.936        56164.6        3.25243        25.8531       -147.331    1.03461e-64
  9192        10.9368        56204.7        3.25088         25.813       -147.339    1.02721e-64
  9193        10.9375        56244.8        3.24932        25.7729       -147.346    1.01987e-64
  9194        10.9382        56284.9        3.24777        25.7329       -147.353    1.01258e-64
  9195        10.9389        56325.1        3.24622        25.6929        -147.36    1.00536e-64
  9196        10.9396        56365.2        3.24466         25.653       -147.367    9.98184e-65
  9197        10.9403        56405.4        3.24311        25.6132       -147.374    9.91067e-65
  9198         10.941        56445.7        3.24155        25.5734       -147.382    9.84006e-65
  9199        10.9417        56485.9           3.24        25.5337       -147.389       9.77e-65
  9200        10.9425        56526.2        3.23844         25.494       -147.396    9.70047e-65
  9201        10.9432        56566.6        3.23689        25.4545       -147.403    9.63149e-65
  9202        10.9439        56606.9        3.23534        25.4149        -147.41    9.56304e-65
  9203        10.9446        56647.3        3.23378        25.3755       -147.417    9.49512e-65
  9204        10.9453        56687.7        3.23223        25.3361       -147.424    9.42772e-65
  9205         10.946        56728.1        3.23068        25.2967       -147.431    9.36085e-65
  9206        10.9467        56768.6        3.22912        25.2575       -147.439    9.29449e-65
  9207        10.9475        56809.1        3.22757        25.2182       -147.446    9.22864e-65
  9208        10.9482        56849.6        3.22601        25.1791       -147.453     9.1633e-65
  9209        10.9489        56890.2        3.22446          25.14        -147.46    9.09847e-65
  9210        10.9496        56930.8        3.22291         25.101       -147.467    9.03413e-65
  9211        10.9503        56971.4        3.22135         25.062       -147.474    8.97029e-65
  9212         10.951          57012         3.2198        25.0231       -147.481    8.90694e-65
  9213        10.9517        57052.7        3.21824        24.9842       -147.488    8.84408e-65
  9214        10.9524        57093.4        3.21669        24.9454       -147.495     8.7817e-65
  9215        10.9532        57134.1        3.21514        24.9067       -147.502    8.71979e-65
  9216        10.9539        57174.9        3.21358         24.868        -147.51    8.65837e-65
  9217        10.9546        57215.6        3.21203        24.8294       -147.517    8.59741e-65
  9218        10.9553        57256.5        3.21048        24.7909       -147.524    8.53693e-65
  9219         10.956        57297.3        3.20892        24.7524       -147.531     8.4769e-65
  9220        10.9567        57338.2        3.20737         24.714       -147.538    8.41734e-65
  9221        10.9574        57379.1        3.20582        24.6756       -147.545    8.35823e-65
  9222        10.9581          57420        3.20426        24.6373       -147.552    8.29957e-65
  9223        10.9589          57461        3.20271        24.5991       -147.559    8.24136e-65
  9224        10.9596          57502        3.20116        24.5609       -147.566     8.1836e-65
  9225        10.9603          57543         3.1996        24.5228       -147.573    8.12628e-65
  9226         10.961          57584        3.19805        24.4847        -147.58    8.06939e-65
  9227        10.9617        57625.1        3.19649        24.4467       -147.587    8.01294e-65
  9228        10.9624        57666.2        3.19494        24.4087       -147.594    7.95692e-65
  9229        10.9631        57707.3        3.19339        24.3709       -147.601    7.90133e-65
  9230        10.9639        57748.5        3.19183         24.333       -147.608    7.84616e-65
  9231        10.9646        57789.7        3.19028        24.2953       -147.615    7.79141e-65
  9232        10.9653        57830.9        3.18873        24.2575       -147.622    7.73707e-65
  9233         10.966        57872.2        3.18717        24.2199       -147.629    7.68315e-65
  9234        10.9667        57913.5        3.18562        24.1823       -147.636    7.62964e-65
  9235        10.9674        57954.8        3.18407        24.1448       -147.643    7.57653e-65
  9236        10.9681        57996.1        3.18251        24.1073        -147.65    7.52383e-65
  9237        10.9688        58037.5        3.18096        24.0699       -147.657    7.47153e-65
  9238        10.9696        58078.9        3.17941        24.0325       -147.664    7.41962e-65
  9239        10.9703        58120.3        3.17786        23.9952       -147.671    7.36811e-65
  9240         10.971        58161.8         3.1763         23.958       -147.678    7.31698e-65
  9241        10.9717        58203.3        3.17475        23.9208       -147.685    7.26625e-65
  9242        10.9724        58244.8         3.1732        23.8837       -147.692    7.21589e-65
  9243        10.9731        58286.3        3.17164        23.8466       -147.699    7.16592e-65
  9244        10.9738        58327.9        3.17009        23.8096       -147.706    7.11633e-65
  9245        10.9745        58369.5        3.16854        23.7727       -147.713    7.06711e-65
  9246        10.9753        58411.2        3.16698        23.7358        -147.72    7.01826e-65
  9247         10.976        58452.8        3.16543        23.6989       -147.726    6.96978e-65
  9248        10.9767        58494.5        3.16388        23.6622       -147.733    6.92166e-65
  9249        10.9774        58536.3        3.16232        23.6255        -147.74    6.87391e-65
  9250        10.9781          58578        3.16077        23.5888       -147.747    6.82651e-65
  9251        10.9788        58619.8        3.15922        23.5522       -147.754    6.77948e-65
  9252        10.9795        58661.6        3.15767        23.5156       -147.761    6.73279e-65
  9253        10.9803        58703.5        3.15611        23.4792       -147.768    6.68646e-65
  9254         10.981        58745.3        3.15456        23.4427       -147.775    6.64048e-65
  9255        10.9817        58787.2        3.15301        23.4063       -147.782    6.59484e-65
  9256        10.9824        58829.2        3.15145          23.37       -147.789    6.54954e-65
  9257        10.9831        58871.1         3.1499        23.3338       -147.796    6.50458e-65
  9258        10.9838        58913.1        3.14835        23.2976       -147.802    6.45996e-65
  9259        10.9845        58955.2         3.1468        23.2614       -147.809    6.41567e-65
  9260        10.9852        58997.2        3.14524        23.2253       -147.816    6.37172e-65
  9261         10.986        59039.3        3.14369        23.1893       -147.823    6.32809e-65
  9262        10.9867        59081.4        3.14214        23.1533        -147.83    6.28479e-65
  9263        10.9874        59123.6        3.14059        23.1174       -147.837    6.24182e-65
  9264        10.9881        59165.7        3.13903        23.0815       -147.844    6.19916e-65
  9265        10.9888        59207.9        3.13748        23.0457        -147.85    6.15682e-65
  9266        10.9895        59250.2        3.13593          23.01       -147.857     6.1148e-65
  9267        10.9902        59292.4        3.13437        22.9743       -147.864    6.07309e-65
  9268         10.991        59334.7        3.13282        22.9386       -147.871    6.03169e-65
  9269        10.9917        59377.1        3.13127         22.903       -147.878     5.9906e-65
  9270        10.9924        59419.4        3.12972        22.8675       -147.885    5.94982e-65
  9271        10.9931        59461.8        3.12816         22.832       -147.891    5.90934e-65
  9272        10.9938        59504.2        3.12661        22.7966       -147.898    5.86916e-65
  9273        10.9945        59546.7        3.12506        22.7613       -147.905    5.82928e-65
  9274        10.9952        59589.2        3.12351        22.7259       -147.912     5.7897e-65
  9275        10.9959        59631.7        3.12195        22.6907       -147.919     5.7504e-65
  9276        10.9967        59674.2         3.1204        22.6555       -147.926     5.7114e-65
  9277        10.9974        59716.8        3.11885        22.6204       -147.932    5.67269e-65
  9278        10.9981        59759.4         3.1173        22.5853       -147.939    5.63427e-65
  9279        10.9988          59802        3.11575        22.5502       -147.946    5.59613e-65
  9280        10.9995        59844.7        3.11419        22.5153       -147.953    5.55827e-65
  9281        11.0002        59887.3        3.11264        22.4803        -147.96    5.52069e-65
  9282        11.0009        59930.1        3.11109        22.4455       -147.966     5.4834e-65
  9283        11.0016        59972.8        3.10954        22.4107       -147.973    5.44637e-65
  9284        11.0024        60015.6        3.10798        22.3759        -147.98    5.40962e-65
  9285        11.0031        60058.4        3.10643        22.3412       -147.987    5.37314e-65
  9286        11.0038        60101.2        3.10488        22.3065       -147.993    5.33693e-65
  9287        11.0045        60144.1        3.10333        22.2719           -148    5.30099e-65
  9288        11.0052          60187        3.10178        22.2374       -148.007    5.26531e-65
  9289        11.0059          60230        3.10022        22.2029       -148.014    5.22989e-65
  9290        11.0066        60272.9        3.09867        22.1685        -148.02    5.19473e-65
  9291        11.0074        60315.9        3.09712        22.1341       -148.027    5.15984e-65
  9292        11.0081        60358.9        3.09557        22.0998       -148.034     5.1252e-65
  9293        11.0088          60402        3.09402        22.0655       -148.041    5.09081e-65
  9294        11.0095        60445.1        3.09246        22.0313       -148.047    5.05667e-65
  9295        11.0102        60488.2        3.09091        21.9971       -148.054    5.02279e-65
  9296        11.0109        60531.4        3.08936         21.963       -148.061    4.98916e-65
  9297        11.0116        60574.5        3.08781        21.9289       -148.067    4.95577e-65
  9298        11.0123        60617.7        3.08626        21.8949       -148.074    4.92262e-65
  9299        11.0131          60661         3.0847         21.861       -148.081    4.88972e-65
  9300        11.0138        60704.3        3.08315        21.8271       -148.088    4.85706e-65
  9301        11.0145        60747.6         3.0816        21.7932       -148.094    4.82464e-65
  9302        11.0152        60790.9        3.08005        21.7595       -148.101    4.79245e-65
  9303        11.0159        60834.3         3.0785        21.7257       -148.108     4.7605e-65
  9304        11.0166        60877.7        3.07694         21.692       -148.114    4.72878e-65
  9305        11.0173        60921.1        3.07539        21.6584       -148.121     4.6973e-65
  9306         11.018        60964.5        3.07384        21.6248       -148.128    4.66604e-65
  9307        11.0188          61008        3.07229        21.5913       -148.134    4.63501e-65
  9308        11.0195        61051.6        3.07074        21.5578       -148.141    4.60421e-65
  9309        11.0202        61095.1        3.06919        21.5244       -148.148    4.57363e-65
  9310        11.0209        61138.7        3.06763         21.491       -148.154    4.54327e-65
  9311        11.0216        61182.3        3.06608        21.4577       -148.161    4.51314e-65
  9312        11.0223        61225.9        3.06453        21.4244       -148.168    4.48322e-65
  9313         11.023        61269.6        3.06298        21.3912       -148.174    4.45352e-65
  9314        11.0238        61313.3        3.06143         21.358       -148.181    4.42404e-65
  9315        11.0245        61357.1        3.05988        21.3249       -148.188    4.39477e-65
  9316        11.0252        61400.8        3.05833        21.2919       -148.194    4.36571e-65
  9317        11.0259        61444.6        3.05677        21.2589       -148.201    4.33686e-65
  9318        11.0266        61488.5        3.05522        21.2259       -148.208    4.30822e-65
  9319        11.0273        61532.3        3.05367         21.193       -148.214    4.27979e-65
  9320         11.028        61576.2        3.05212        21.1601       -148.221    4.25157e-65
  9321        11.0287        61620.1        3.05057        21.1273       -148.227    4.22354e-65
  9322        11.0295        61664.1        3.04902        21.0946       -148.234    4.19573e-65
  9323        11.0302        61708.1        3.04747        21.0619       -148.241    4.16811e-65
  9324        11.0309        61752.1        3.04591        21.0292       -148.247    4.14069e-65
  9325        11.0316        61796.2        3.04436        20.9966       -148.254    4.11347e-65
  9326        11.0323        61840.2        3.04281        20.9641        -148.26    4.08644e-65
  9327         11.033        61884.4        3.04126        20.9316       -148.267    4.05961e-65
  9328        11.0337        61928.5        3.03971        20.8992       -148.274    4.03297e-65
  9329        11.0344        61972.7        3.03816        20.8668        -148.28    4.00653e-65
  9330        11.0352        62016.9        3.03661        20.8344       -148.287    3.98027e-65
  9331        11.0359        62061.1        3.03506        20.8021       -148.293     3.9542e-65
  9332        11.0366        62105.4         3.0335        20.7699         -148.3    3.92832e-65
  9333        11.0373        62149.7        3.03195        20.7377       -148.306    3.90263e-65
  9334         11.038          62194         3.0304        20.7056       -148.313    3.87712e-65
  9335        11.0387        62238.4        3.02885        20.6735       -148.319    3.85179e-65
  9336        11.0394        62282.8         3.0273        20.6414       -148.326    3.82665e-65
  9337        11.0402        62327.2        3.02575        20.6094       -148.333    3.80168e-65
  9338        11.0409        62371.7         3.0242        20.5775       -148.339    3.77689e-65
  9339        11.0416        62416.2        3.02265        20.5456       -148.346    3.75228e-65
  9340        11.0423        62460.7         3.0211        20.5138       -148.352    3.72785e-65
  9341         11.043        62505.3        3.01954         20.482       -148.359    3.70359e-65
  9342        11.0437        62549.8        3.01799        20.4502       -148.365     3.6795e-65
  9343        11.0444        62594.5        3.01644        20.4185       -148.372    3.65559e-65
  9344        11.0451        62639.1        3.01489        20.3869       -148.378    3.63185e-65
  9345        11.0459        62683.8        3.01334        20.3553       -148.385    3.60827e-65
  9346        11.0466        62728.5        3.01179        20.3238       -148.391    3.58487e-65
  9347        11.0473        62773.3        3.01024        20.2923       -148.398    3.56163e-65
  9348         11.048          62818        3.00869        20.2608       -148.404    3.53855e-65
  9349        11.0487        62862.8        3.00714        20.2294       -148.411    3.51564e-65
  9350        11.0494        62907.7        3.00559        20.1981       -148.417     3.4929e-65
  9351        11.0501        62952.6        3.00404        20.1668       -148.424    3.47031e-65
  9352        11.0508        62997.5        3.00249        20.1355        -148.43    3.44789e-65
  9353        11.0516        63042.4        3.00094        20.1043       -148.437    3.42562e-65
  9354        11.0523        63087.4        2.99938        20.0732       -148.443    3.40351e-65
  9355         11.053        63132.4        2.99783        20.0421        -148.45    3.38156e-65
  9356        11.0537        63177.4        2.99628         20.011       -148.456    3.35976e-65
  9357        11.0544        63222.5        2.99473          19.98       -148.463    3.33812e-65
  9358        11.0551        63267.6        2.99318        19.9491       -148.469    3.31663e-65
  9359        11.0558        63312.7        2.99163        19.9182       -148.476     3.2953e-65
  9360        11.0566        63357.9        2.99008        19.8873       -148.482    3.27411e-65
  9361        11.0573        63403.1        2.98853        19.8565       -148.488    3.25307e-65
  9362         11.058        63448.3        2.98698        19.8257       -148.495    3.23219e-65
  9363        11.0587        63493.6        2.98543         19.795       -148.501    3.21145e-65
  9364        11.0594        63538.9        2.98388        19.7643       -148.508    3.19085e-65
  9365        11.0601        63584.2        2.98233        19.7337       -148.514     3.1704e-65
  9366        11.0608        63629.5        2.98078        19.7032       -148.521     3.1501e-65
  9367        11.0615        63674.9        2.97923        19.6726       -148.527    3.12994e-65
  9368        11.0623        63720.4        2.97768        19.6422       -148.533    3.10992e-65
  9369         11.063        63765.8        2.97613        19.6117        -148.54    3.09004e-65
  9370        11.0637        63811.3        2.97458        19.5813       -148.546     3.0703e-65
  9371        11.0644        63856.8        2.97303         19.551       -148.553     3.0507e-65
  9372        11.0651        63902.4        2.97148        19.5207       -148.559    3.03123e-65
  9373        11.0658          63948        2.96993        19.4905       -148.565    3.01191e-65
  9374        11.0665        63993.6        2.96838        19.4603       -148.572    2.99271e-65
  9375        11.0673        64039.2        2.96683        19.4302       -148.578    2.97366e-65
  9376         11.068        64084.9        2.96528        19.4001       -148.585    2.95473e-65
  9377        11.0687        64130.6        2.96373          19.37       -148.591    2.93594e-65
  9378        11.0694        64176.4        2.96218          19.34       -148.597    2.91728e-65
  9379        11.0701        64222.1        2.96063        19.3101       -148.604    2.89875e-65
  9380        11.0708          64268        2.95908        19.2801        -148.61    2.88035e-65
  9381        11.0715        64313.8        2.95753        19.2503       -148.616    2.86208e-65
  9382        11.0722        64359.7        2.95598        19.2205       -148.623    2.84394e-65
  9383         11.073        64405.6        2.95443        19.1907       -148.629    2.82592e-65
  9384        11.0737        64451.5        2.95288         19.161       -148.636    2.80803e-65
  9385        11.0744        64497.5        2.95133        19.1313       -148.642    2.79026e-65
  9386        11.0751        64543.5        2.94978        19.1017       -148.648    2.77262e-65
  9387        11.0758        64589.6        2.94823        19.0721       -148.655     2.7551e-65
  9388        11.0765        64635.6        2.94668        19.0426       -148.661     2.7377e-65
  9389        11.0772        64681.7        2.94513        19.0131       -148.667    2.72042e-65
  9390        11.0779        64727.9        2.94358        18.9836       -148.674    2.70327e-65
  9391        11.0787        64774.1        2.94203        18.9542        -148.68    2.68623e-65
  9392        11.0794        64820.3        2.94048        18.9249       -148.686    2.66931e-65
  9393        11.0801        64866.5        2.93893        18.8956       -148.693     2.6525e-65
  9394        11.0808        64912.8        2.93738        18.8663       -148.699    2.63582e-65
  9395        11.0815        64959.1        2.93583        18.8371       -148.705    2.61925e-65
  9396        11.0822        65005.4        2.93428        18.8079       -148.711    2.60279e-65
  9397        11.0829        65051.8        2.93273        18.7788       -148.718    2.58645e-65
  9398        11.0837        65098.2        2.93118        18.7497       -148.724    2.57022e-65
  9399        11.0844        65144.6        2.92963        18.7207        -148.73     2.5541e-65
  9400        11.0851        65191.1        2.92808        18.6917       -148.737    2.53809e-65
  9401        11.0858        65237.6        2.92653        18.6628       -148.743     2.5222e-65
  9402        11.0865        65284.1        2.92498        18.6339       -148.749    2.50641e-65
  9403        11.0872        65330.7        2.92343         18.605       -148.755    2.49074e-65
  9404        11.0879        65377.3        2.92188        18.5762       -148.762    2.47517e-65
  9405        11.0886          65424        2.92033        18.5474       -148.768    2.45971e-65
  9406        11.0894        65470.6        2.91878        18.5187       -148.774    2.44435e-65
  9407        11.0901        65517.3        2.91723        18.4901       -148.781     2.4291e-65
  9408        11.0908        65564.1        2.91568        18.4614       -148.787    2.41396e-65
  9409        11.0915        65610.8        2.91413        18.4328       -148.793    2.39892e-65
  9410        11.0922        65657.6        2.91258        18.4043       -148.799    2.38398e-65
  9411        11.0929        65704.5        2.91104        18.3758       -148.806    2.36914e-65
  9412        11.0936        65751.3        2.90949        18.3474       -148.812    2.35441e-65
  9413        11.0943        65798.2        2.90794         18.319       -148.818    2.33978e-65
  9414        11.0951        65845.2        2.90639        18.2906       -148.824    2.32525e-65
  9415        11.0958        65892.2        2.90484        18.2623        -148.83    2.31081e-65
  9416        11.0965        65939.2        2.90329         18.234       -148.837    2.29648e-65
  9417        11.0972        65986.2        2.90174        18.2058       -148.843    2.28225e-65
  9418        11.0979        66033.3        2.90019        18.1776       -148.849    2.26811e-65
  9419        11.0986        66080.4        2.89864        18.1495       -148.855    2.25407e-65
  9420        11.0993        66127.5        2.89709        18.1214       -148.862    2.24012e-65
  9421        11.1001        66174.7        2.89554        18.0933       -148.868    2.22627e-65
  9422        11.1008        66221.9        2.89399        18.0653       -148.874    2.21251e-65
  9423        11.1015        66269.1        2.89245        18.0374        -148.88    2.19885e-65
  9424        11.1022        66316.4         2.8909        18.0094       -148.886    2.18528e-65
  9425        11.1029        66363.7        2.88935        17.9816       -148.892     2.1718e-65
  9426        11.1036          66411         2.8878        17.9537       -148.899    2.15842e-65
  9427        11.1043        66458.4        2.88625        17.9259       -148.905    2.14513e-65
  9428         11.105        66505.8         2.8847        17.8982       -148.911    2.13192e-65
  9429        11.1058        66553.3        2.88315        17.8705       -148.917    2.11881e-65
  9430        11.1065        66600.7         2.8816        17.8428       -148.923    2.10578e-65
  9431        11.1072        66648.2        2.88005        17.8152        -148.93    2.09285e-65
  9432        11.1079        66695.8         2.8785        17.7877       -148.936       2.08e-65
  9433        11.1086        66743.4        2.87696        17.7601       -148.942    2.06723e-65
  9434        11.1093          66791        2.87541        17.7326       -148.948    2.05456e-65
  9435          11.11        66838.6        2.87386        17.7052       -148.954    2.04197e-65
  9436        11.1107        66886.3        2.87231        17.6778        -148.96    2.02947e-65
  9437        11.1115          66934        2.87076        17.6504       -148.966    2.01705e-65
  9438        11.1122        66981.8        2.86921        17.6231       -148.973    2.00471e-65
  9439        11.1129        67029.5        2.86766        17.5959       -148.979    1.99246e-65
  9440        11.1136        67077.4        2.86611        17.5686       -148.985    1.98029e-65
  9441        11.1143        67125.2        2.86457        17.5414       -148.991     1.9682e-65
  9442         11.115        67173.1        2.86302        17.5143       -148.997    1.95619e-65
  9443        11.1157          67221        2.86147        17.4872       -149.003    1.94427e-65
  9444        11.1165          67269        2.85992        17.4601       -149.009    1.93242e-65
  9445        11.1172        67316.9        2.85837        17.4331       -149.015    1.92066e-65
  9446        11.1179          67365        2.85682        17.4061       -149.021    1.90897e-65
  9447        11.1186          67413        2.85527        17.3792       -149.028    1.89736e-65
  9448        11.1193        67461.1        2.85373        17.3523       -149.034    1.88583e-65
  9449          11.12        67509.2        2.85218        17.3255        -149.04    1.87438e-65
  9450        11.1207        67557.4        2.85063        17.2987       -149.046    1.86301e-65
  9451        11.1214        67605.6        2.84908        17.2719       -149.052    1.85171e-65
  9452        11.1222        67653.8        2.84753        17.2452       -149.058    1.84048e-65
  9453        11.1229        67702.1        2.84598        17.2185       -149.064    1.82933e-65
  9454        11.1236        67750.4        2.84444        17.1919        -149.07    1.81826e-65
  9455        11.1243        67798.7        2.84289        17.1653       -149.076    1.80726e-65
  9456         11.125        67847.1        2.84134        17.1387       -149.082    1.79634e-65
  9457        11.1257        67895.5        2.83979        17.1122       -149.088    1.78548e-65
  9458        11.1264        67943.9        2.83824        17.0857       -149.094     1.7747e-65
  9459        11.1272        67992.4        2.83669        17.0593         -149.1    1.76399e-65
  9460        11.1279        68040.9        2.83515        17.0329       -149.106    1.75336e-65
  9461        11.1286        68089.4         2.8336        17.0065       -149.113    1.74279e-65
  9462        11.1293          68138        2.83205        16.9802       -149.119     1.7323e-65
  9463          11.13        68186.6         2.8305         16.954       -149.125    1.72187e-65
  9464        11.1307        68235.2        2.82895        16.9277       -149.131    1.71151e-65
  9465        11.1314        68283.9        2.82741        16.9016       -149.137    1.70123e-65
  9466        11.1321        68332.6        2.82586        16.8754       -149.143    1.69101e-65
  9467        11.1329        68381.3        2.82431        16.8493       -149.149    1.68086e-65
  9468        11.1336        68430.1        2.82276        16.8232       -149.155    1.67077e-65
  9469        11.1343        68478.9        2.82121        16.7972       -149.161    1.66076e-65
  9470         11.135        68527.8        2.81967        16.7712       -149.167    1.65081e-65
  9471        11.1357        68576.7        2.81812        16.7453       -149.173    1.64092e-65
  9472        11.1364        68625.6        2.81657        16.7194       -149.179     1.6311e-65
  9473        11.1371        68674.5        2.81502        16.6935       -149.185    1.62135e-65
  9474        11.1378        68723.5        2.81347        16.6677       -149.191    1.61166e-65
  9475        11.1386        68772.6        2.81193        16.6419       -149.197    1.60204e-65
  9476        11.1393        68821.6        2.81038        16.6162       -149.203    1.59248e-65
  9477          11.14        68870.7        2.80883        16.5905       -149.209    1.58298e-65
  9478        11.1407        68919.8        2.80728        16.5649       -149.215    1.57354e-65
  9479        11.1414          68969        2.80574        16.5392       -149.221    1.56417e-65
  9480        11.1421        69018.2        2.80419        16.5137       -149.227    1.55486e-65
  9481        11.1428        69067.4        2.80264        16.4881       -149.233    1.54561e-65
  9482        11.1436        69116.7        2.80109        16.4626       -149.239    1.53642e-65
  9483        11.1443          69166        2.79954        16.4372       -149.245    1.52729e-65
  9484         11.145        69215.3          2.798        16.4117        -149.25    1.51822e-65
  9485        11.1457        69264.7        2.79645        16.3864       -149.256    1.50921e-65
  9486        11.1464        69314.1         2.7949         16.361       -149.262    1.50026e-65
  9487        11.1471        69363.6        2.79335        16.3357       -149.268    1.49137e-65
  9488        11.1478        69413.1        2.79181        16.3105       -149.274    1.48254e-65
  9489        11.1485        69462.6        2.79026        16.2852        -149.28    1.47377e-65
  9490        11.1493        69512.1        2.78871        16.2601       -149.286    1.46505e-65
  9491          11.15        69561.7        2.78716        16.2349       -149.292    1.45639e-65
  9492        11.1507        69611.3        2.78562        16.2098       -149.298    1.44779e-65
  9493        11.1514          69661        2.78407        16.1848       -149.304    1.43924e-65
  9494        11.1521        69710.7        2.78252        16.1597        -149.31    1.43075e-65
  9495        11.1528        69760.4        2.78097        16.1347       -149.316    1.42232e-65
  9496        11.1535        69810.2        2.77943        16.1098       -149.322    1.41394e-65
  9497        11.1542          69860        2.77788        16.0849       -149.328    1.40561e-65
  9498         11.155        69909.8        2.77633          16.06       -149.333    1.39734e-65
  9499        11.1557        69959.7        2.77479        16.0352       -149.339    1.38912e-65
  9500        11.1564        70009.6        2.77324        16.0104       -149.345    1.38096e-65
  9501        11.1571        70059.5        2.77169        15.9856       -149.351    1.37285e-65
  9502        11.1578        70109.5        2.77014        15.9609       -149.357    1.36479e-65
  9503        11.1585        70159.5         2.7686        15.9363       -149.363    1.35679e-65
  9504        11.1592        70209.6        2.76705        15.9116       -149.369    1.34884e-65
  9505          11.16        70259.6         2.7655         15.887       -149.375    1.34093e-65
  9506        11.1607        70309.8        2.76396        15.8625       -149.381    1.33308e-65
  9507        11.1614        70359.9        2.76241        15.8379       -149.386    1.32529e-65
  9508        11.1621        70410.1        2.76086        15.8135       -149.392    1.31754e-65
  9509        11.1628        70460.3        2.75931         15.789       -149.398    1.30984e-65
  9510        11.1635        70510.6        2.75777        15.7646       -149.404    1.30219e-65
  9511        11.1642        70560.9        2.75622        15.7402        -149.41    1.29459e-65
  9512        11.1649        70611.2        2.75467        15.7159       -149.416    1.28705e-65
  9513        11.1657        70661.6        2.75313        15.6916       -149.422    1.27955e-65
  9514        11.1664          70712        2.75158        15.6674       -149.427    1.27209e-65
  9515        11.1671        70762.4        2.75003        15.6431       -149.433    1.26469e-65
  9516        11.1678        70812.9        2.74849         15.619       -149.439    1.25733e-65
  9517        11.1685        70863.4        2.74694        15.5948       -149.445    1.25003e-65
  9518        11.1692          70914        2.74539        15.5707       -149.451    1.24277e-65
  9519        11.1699        70964.6        2.74385        15.5467       -149.457    1.23555e-65
  9520        11.1706        71015.2         2.7423        15.5226       -149.462    1.22838e-65
  9521        11.1714        71065.9        2.74075        15.4986       -149.468    1.22126e-65
  9522        11.1721        71116.5        2.73921        15.4747       -149.474    1.21419e-65
  9523        11.1728        71167.3        2.73766        15.4508        -149.48    1.20716e-65
  9524        11.1735          71218        2.73611        15.4269       -149.486    1.20017e-65
  9525        11.1742        71268.8        2.73457         15.403       -149.491    1.19323e-65
  9526        11.1749        71319.7        2.73302        15.3792       -149.497    1.18634e-65
  9527        11.1756        71370.6        2.73147        15.3555       -149.503    1.17948e-65
  9528        11.1764        71421.5        2.72993        15.3317       -149.509    1.17268e-65
  9529        11.1771        71472.4        2.72838         15.308       -149.515    1.16591e-65
  9530        11.1778        71523.4        2.72683        15.2844        -149.52    1.15919e-65
  9531        11.1785        71574.4        2.72529        15.2608       -149.526    1.15252e-65
  9532        11.1792        71625.5        2.72374        15.2372       -149.532    1.14588e-65
  9533        11.1799        71676.6        2.72219        15.2136       -149.538    1.13929e-65
  9534        11.1806        71727.7        2.72065        15.1901       -149.543    1.13274e-65
  9535        11.1813        71778.9         2.7191        15.1667       -149.549    1.12623e-65
  9536        11.1821        71830.1        2.71755        15.1432       -149.555    1.11977e-65
  9537        11.1828        71881.3        2.71601        15.1198       -149.561    1.11334e-65
  9538        11.1835        71932.6        2.71446        15.0965       -149.566    1.10696e-65
  9539        11.1842        71983.9        2.71291        15.0731       -149.572    1.10062e-65
  9540        11.1849        72035.3        2.71137        15.0499       -149.578    1.09431e-65
  9541        11.1856        72086.6        2.70982        15.0266       -149.584    1.08805e-65
